id,branch,message,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id
b5b1ac373a8f4d464454e7770a888fdd178891c4,dev,improve mutli-line `&&` coding style to keep consistence (#5625),['1c40e327062452fc9c934e728b70014810653b6a'],defcc,2017-05-09 12:24:25+00:00,yyx990803,2017-05-09 12:24:25+00:00,59,38,18,False,False,False,False,src/platforms/web/runtime/transition-util.js,src/platforms/web/runtime/transition-util.js,4,2,34b5b4b3-9fc5-11ec-8ab3-482ae32cf5b4
b5b1ac373a8f4d464454e7770a888fdd178891c4,dev,improve mutli-line `&&` coding style to keep consistence (#5625),['1c40e327062452fc9c934e728b70014810653b6a'],defcc,2017-05-09 12:24:25+00:00,yyx990803,2017-05-09 12:24:25+00:00,59,38,18,False,False,False,False,src/platforms/web/server/modules/dom-props.js,src/platforms/web/server/modules/dom-props.js,3,2,34b5b4a1-9fc5-11ec-a506-482ae32cf5b4
b5b1ac373a8f4d464454e7770a888fdd178891c4,dev,improve mutli-line `&&` coding style to keep consistence (#5625),['1c40e327062452fc9c934e728b70014810653b6a'],defcc,2017-05-09 12:24:25+00:00,yyx990803,2017-05-09 12:24:25+00:00,59,38,18,False,False,False,False,src/platforms/weex/runtime/modules/class.js,src/platforms/weex/runtime/modules/class.js,4,2,34b60277-9fc5-11ec-8727-482ae32cf5b4
b5b1ac373a8f4d464454e7770a888fdd178891c4,dev,improve mutli-line `&&` coding style to keep consistence (#5625),['1c40e327062452fc9c934e728b70014810653b6a'],defcc,2017-05-09 12:24:25+00:00,yyx990803,2017-05-09 12:24:25+00:00,59,38,18,False,False,False,False,src/platforms/weex/runtime/modules/transition.js,src/platforms/weex/runtime/modules/transition.js,4,3,34b6029c-9fc5-11ec-8823-482ae32cf5b4
b5b1ac373a8f4d464454e7770a888fdd178891c4,dev,improve mutli-line `&&` coding style to keep consistence (#5625),['1c40e327062452fc9c934e728b70014810653b6a'],defcc,2017-05-09 12:24:25+00:00,yyx990803,2017-05-09 12:24:25+00:00,59,38,18,False,False,False,False,src/server/render.js,src/server/render.js,3,2,34b566db-9fc5-11ec-a504-482ae32cf5b4
5d965d5b3bbe0e76cdb97e41e01a704322253e09,dev,clone `isComment` when cloneVNode (#5633),['b5b1ac373a8f4d464454e7770a888fdd178891c4'],pengchongfu,2017-05-09 13:12:59+00:00,yyx990803,2017-05-09 13:12:59+00:00,1,0,1,False,False,False,False,src/core/vdom/vnode.js,src/core/vdom/vnode.js,1,0,34b518c5-9fc5-11ec-a23c-482ae32cf5b4
f2bd882073919add805bf359ecdf632faf9abfcd,dev,"Fix: nested child elements can not be updated correctly fix #5618 (#5627)* fix:nested elements can not be updated correctly* add tests* ensure nestedIndex is always passed down",['5d965d5b3bbe0e76cdb97e41e01a704322253e09'],gebilaoxiong,2017-05-09 15:21:49+00:00,yyx990803,2017-05-09 15:21:49+00:00,58,3,4,True,True,True,False,src/core/instance/render-helpers/render-list.js,src/core/instance/render-helpers/render-list.js,4,1,34b602a2-9fc5-11ec-a697-482ae32cf5b4
f2bd882073919add805bf359ecdf632faf9abfcd,dev,"Fix: nested child elements can not be updated correctly fix #5618 (#5627)* fix:nested elements can not be updated correctly* add tests* ensure nestedIndex is always passed down",['5d965d5b3bbe0e76cdb97e41e01a704322253e09'],gebilaoxiong,2017-05-09 15:21:49+00:00,yyx990803,2017-05-09 15:21:49+00:00,58,3,4,True,True,True,False,src/core/vdom/helpers/normalize-children.js,src/core/vdom/helpers/normalize-children.js,5,2,34b5db8c-9fc5-11ec-9eae-482ae32cf5b4
ec70b44c28b9111362ed6a7c7d77419ce2cd9e1f,dev,tweak noramlizeArrayChildren,['f2bd882073919add805bf359ecdf632faf9abfcd'],yyx990803,2017-05-09 14:01:58+00:00,yyx990803,2017-05-09 15:22:55+00:00,7,3,1,False,False,False,False,src/core/vdom/helpers/normalize-children.js,src/core/vdom/helpers/normalize-children.js,7,3,34b5db8c-9fc5-11ec-9eae-482ae32cf5b4
dc00590bc56fc9b0afd50a11425486fb771402fc,dev,comments,['ec70b44c28b9111362ed6a7c7d77419ce2cd9e1f'],yyx990803,2017-05-09 14:04:09+00:00,yyx990803,2017-05-09 15:22:55+00:00,4,0,1,False,False,False,False,src/core/vdom/helpers/normalize-children.js,src/core/vdom/helpers/normalize-children.js,4,0,34b5db8c-9fc5-11ec-9eae-482ae32cf5b4
0ccefff794c5fe73b80b9faf5ae5bfd8ec1a500f,dev,support v-for on scoped slots (fix #5615),['dc00590bc56fc9b0afd50a11425486fb771402fc'],yyx990803,2017-05-09 15:00:15+00:00,yyx990803,2017-05-09 15:22:55+00:00,60,7,5,True,True,True,False,flow/component.js,flow/component.js,1,1,34b58da6-9fc5-11ec-b8fd-482ae32cf5b4
0ccefff794c5fe73b80b9faf5ae5bfd8ec1a500f,dev,support v-for on scoped slots (fix #5615),['dc00590bc56fc9b0afd50a11425486fb771402fc'],yyx990803,2017-05-09 15:00:15+00:00,yyx990803,2017-05-09 15:22:55+00:00,60,7,5,True,True,True,False,flow/vnode.js,flow/vnode.js,3,1,34b58dac-9fc5-11ec-b08f-482ae32cf5b4
0ccefff794c5fe73b80b9faf5ae5bfd8ec1a500f,dev,support v-for on scoped slots (fix #5615),['dc00590bc56fc9b0afd50a11425486fb771402fc'],yyx990803,2017-05-09 15:00:15+00:00,yyx990803,2017-05-09 15:22:55+00:00,60,7,5,True,True,True,False,src/compiler/codegen/index.js,src/compiler/codegen/index.js,17,2,34b518a8-9fc5-11ec-8ff9-482ae32cf5b4
0ccefff794c5fe73b80b9faf5ae5bfd8ec1a500f,dev,support v-for on scoped slots (fix #5615),['dc00590bc56fc9b0afd50a11425486fb771402fc'],yyx990803,2017-05-09 15:00:15+00:00,yyx990803,2017-05-09 15:22:55+00:00,60,7,5,True,True,True,False,src/core/instance/render-helpers/resolve-slots.js,src/core/instance/render-helpers/resolve-slots.js,8,3,34b602a6-9fc5-11ec-ae7b-482ae32cf5b4
3139605bb10fed0a0219e31a2117c533e31fe773,dev,ignore ssr getter,['0ccefff794c5fe73b80b9faf5ae5bfd8ec1a500f'],yyx990803,2017-05-09 15:25:58+00:00,yyx990803,2017-05-09 15:25:58+00:00,1,0,1,False,False,False,False,src/core/index.js,src/core/index.js,1,0,34b518ad-9fc5-11ec-ae66-482ae32cf5b4
8d54aecdd04202d39659a7625eef846673064ab3,dev,async components: timeout should not trigger if already resolved (fix #5635),['3139605bb10fed0a0219e31a2117c533e31fe773'],yyx990803,2017-05-09 15:35:09+00:00,yyx990803,2017-05-09 15:35:09+00:00,30,5,2,True,True,True,False,src/core/vdom/helpers/resolve-async-component.js,src/core/vdom/helpers/resolve-async-component.js,7,5,34b62976-9fc5-11ec-85c1-482ae32cf5b4
6bdaeb04441af7aac4ec4c6967841cb2a3ccb855,dev,[build] 2.3.3,['aaad7334d9dd28b4bb2b8910a36a2042471e2e8f'],yyx990803,2017-05-09 16:57:07+00:00,yyx990803,2017-05-09 16:57:07+00:00,651,305,12,False,False,False,False,dist/vue.common.js,dist/vue.common.js,111,51,34b566f0-9fc5-11ec-80df-482ae32cf5b4
6bdaeb04441af7aac4ec4c6967841cb2a3ccb855,dev,[build] 2.3.3,['aaad7334d9dd28b4bb2b8910a36a2042471e2e8f'],yyx990803,2017-05-09 16:57:07+00:00,yyx990803,2017-05-09 16:57:07+00:00,651,305,12,False,False,False,False,dist/vue.esm.js,dist/vue.esm.js,111,51,34b6296a-9fc5-11ec-b395-482ae32cf5b4
6bdaeb04441af7aac4ec4c6967841cb2a3ccb855,dev,[build] 2.3.3,['aaad7334d9dd28b4bb2b8910a36a2042471e2e8f'],yyx990803,2017-05-09 16:57:07+00:00,yyx990803,2017-05-09 16:57:07+00:00,651,305,12,False,False,False,False,dist/vue.js,dist/vue.js,109,49,34b566f1-9fc5-11ec-8999-482ae32cf5b4
6bdaeb04441af7aac4ec4c6967841cb2a3ccb855,dev,[build] 2.3.3,['aaad7334d9dd28b4bb2b8910a36a2042471e2e8f'],yyx990803,2017-05-09 16:57:07+00:00,yyx990803,2017-05-09 16:57:07+00:00,651,305,12,False,False,False,False,dist/vue.min.js,dist/vue.min.js,4,4,34b566f2-9fc5-11ec-8357-482ae32cf5b4
6bdaeb04441af7aac4ec4c6967841cb2a3ccb855,dev,[build] 2.3.3,['aaad7334d9dd28b4bb2b8910a36a2042471e2e8f'],yyx990803,2017-05-09 16:57:07+00:00,yyx990803,2017-05-09 16:57:07+00:00,651,305,12,False,False,False,False,dist/vue.runtime.common.js,dist/vue.runtime.common.js,79,37,34b60290-9fc5-11ec-b746-482ae32cf5b4
6bdaeb04441af7aac4ec4c6967841cb2a3ccb855,dev,[build] 2.3.3,['aaad7334d9dd28b4bb2b8910a36a2042471e2e8f'],yyx990803,2017-05-09 16:57:07+00:00,yyx990803,2017-05-09 16:57:07+00:00,651,305,12,False,False,False,False,dist/vue.runtime.esm.js,dist/vue.runtime.esm.js,79,37,34b6296b-9fc5-11ec-9c34-482ae32cf5b4
6bdaeb04441af7aac4ec4c6967841cb2a3ccb855,dev,[build] 2.3.3,['aaad7334d9dd28b4bb2b8910a36a2042471e2e8f'],yyx990803,2017-05-09 16:57:07+00:00,yyx990803,2017-05-09 16:57:07+00:00,651,305,12,False,False,False,False,dist/vue.runtime.js,dist/vue.runtime.js,77,35,34b5db90-9fc5-11ec-b957-482ae32cf5b4
6bdaeb04441af7aac4ec4c6967841cb2a3ccb855,dev,[build] 2.3.3,['aaad7334d9dd28b4bb2b8910a36a2042471e2e8f'],yyx990803,2017-05-09 16:57:07+00:00,yyx990803,2017-05-09 16:57:07+00:00,651,305,12,False,False,False,False,dist/vue.runtime.min.js,dist/vue.runtime.min.js,3,3,34b5db91-9fc5-11ec-b24b-482ae32cf5b4
6bdaeb04441af7aac4ec4c6967841cb2a3ccb855,dev,[build] 2.3.3,['aaad7334d9dd28b4bb2b8910a36a2042471e2e8f'],yyx990803,2017-05-09 16:57:07+00:00,yyx990803,2017-05-09 16:57:07+00:00,651,305,12,False,False,False,False,packages/vue-server-renderer/build.js,packages/vue-server-renderer/build.js,43,22,34b5b4b5-9fc5-11ec-9b89-482ae32cf5b4
6bdaeb04441af7aac4ec4c6967841cb2a3ccb855,dev,[build] 2.3.3,['aaad7334d9dd28b4bb2b8910a36a2042471e2e8f'],yyx990803,2017-05-09 16:57:07+00:00,yyx990803,2017-05-09 16:57:07+00:00,651,305,12,False,False,False,False,packages/vue-server-renderer/package.json,packages/vue-server-renderer/package.json,1,1,34b5b49a-9fc5-11ec-8156-482ae32cf5b4
6bdaeb04441af7aac4ec4c6967841cb2a3ccb855,dev,[build] 2.3.3,['aaad7334d9dd28b4bb2b8910a36a2042471e2e8f'],yyx990803,2017-05-09 16:57:07+00:00,yyx990803,2017-05-09 16:57:07+00:00,651,305,12,False,False,False,False,packages/vue-template-compiler/build.js,packages/vue-template-compiler/build.js,33,14,34b5b4b6-9fc5-11ec-8c44-482ae32cf5b4
6bdaeb04441af7aac4ec4c6967841cb2a3ccb855,dev,[build] 2.3.3,['aaad7334d9dd28b4bb2b8910a36a2042471e2e8f'],yyx990803,2017-05-09 16:57:07+00:00,yyx990803,2017-05-09 16:57:07+00:00,651,305,12,False,False,False,False,packages/vue-template-compiler/package.json,packages/vue-template-compiler/package.json,1,1,34b5b49c-9fc5-11ec-883b-482ae32cf5b4
8d56a498f3d95660e2cafff4ed3c1e1da23494d1,dev,[release] 2.3.3,['6bdaeb04441af7aac4ec4c6967841cb2a3ccb855'],yyx990803,2017-05-09 16:57:08+00:00,yyx990803,2017-05-09 16:57:08+00:00,1,1,1,False,False,False,False,package.json,package.json,1,1,34b518a7-9fc5-11ec-8932-482ae32cf5b4
e3ffa109b3499067a3641bef0b4c7998ed896d77,dev,make vm.$watch api consistent with watch option (#5645),['8d56a498f3d95660e2cafff4ed3c1e1da23494d1'],javoski,2017-05-11 07:10:40+00:00,yyx990803,2017-05-11 07:10:40+00:00,39,5,2,False,False,False,False,src/core/instance/state.js,src/core/instance/state.js,11,4,34b53fa6-9fc5-11ec-9086-482ae32cf5b4
8c34f225a0fd5c732f1eb62e17273f84ba1e60b5,dev,update backers,['e3ffa109b3499067a3641bef0b4c7998ed896d77'],yyx990803,2017-05-12 02:16:57+00:00,yyx990803,2017-05-12 02:17:14+00:00,22,20,2,False,False,False,False,BACKERS.md,BACKERS.md,22,16,34b5db7a-9fc5-11ec-803e-482ae32cf5b4
8c34f225a0fd5c732f1eb62e17273f84ba1e60b5,dev,update backers,['e3ffa109b3499067a3641bef0b4c7998ed896d77'],yyx990803,2017-05-12 02:16:57+00:00,yyx990803,2017-05-12 02:17:14+00:00,22,20,2,False,False,False,False,README.md,README.md,0,4,34b566ed-9fc5-11ec-ab06-482ae32cf5b4
92d61922e9fa90b23bc9b2407cb4f0f85e013a75,dev,Add TypeScript definition for ssrContext (#5654),['8c34f225a0fd5c732f1eb62e17273f84ba1e60b5'],zyml,2017-05-12 02:21:25+00:00,yyx990803,2017-05-12 02:21:25+00:00,2,0,2,False,False,False,False,types/test/vue-test.ts,types/test/vue-test.ts,1,0,34b5db81-9fc5-11ec-9849-482ae32cf5b4
92d61922e9fa90b23bc9b2407cb4f0f85e013a75,dev,Add TypeScript definition for ssrContext (#5654),['8c34f225a0fd5c732f1eb62e17273f84ba1e60b5'],zyml,2017-05-12 02:21:25+00:00,yyx990803,2017-05-12 02:21:25+00:00,2,0,2,False,False,False,False,types/vue.d.ts,types/vue.d.ts,1,0,34b5db84-9fc5-11ec-9393-482ae32cf5b4
d6bd667e1a984378cf27d688f69b02a1f7332482,dev,"Warn when component option should be an object but is not (#5605) (#5642)* warn when component should be an object but is not* remarks* remarks* remarks* rename to checkOptionType and guard production* typo* Update state.js* Update test-object-option.js",['92d61922e9fa90b23bc9b2407cb4f0f85e013a75'],maciej-ka,2017-05-12 02:22:00+00:00,yyx990803,2017-05-12 02:22:00+00:00,39,0,5,False,False,False,False,src/core/instance/state.js,src/core/instance/state.js,13,0,34b53fa6-9fc5-11ec-9086-482ae32cf5b4
0b2f11036d86f1242370726fec230db77a49d95e,dev,fix typo (#5667),['d6bd667e1a984378cf27d688f69b02a1f7332482'],sabakugaara,2017-05-14 03:53:12+00:00,yyx990803,2017-05-14 03:53:12+00:00,1,1,1,False,True,True,False,packages/vue-server-renderer/README.md,packages/vue-server-renderer/README.md,1,1,34b5b49f-9fc5-11ec-8747-482ae32cf5b4
da1db7af31b397eab1608217d1f6dee26f753a59,dev,experiment,['d6bd667e1a984378cf27d688f69b02a1f7332482'],yyx990803,2017-05-14 06:23:38+00:00,yyx990803,2017-05-14 06:23:38+00:00,68,11,3,False,False,False,False,benchmarks/ssr/common.js,benchmarks/ssr/common.js,46,9,34b58db0-9fc5-11ec-b0b0-482ae32cf5b4
da1db7af31b397eab1608217d1f6dee26f753a59,dev,experiment,['d6bd667e1a984378cf27d688f69b02a1f7332482'],yyx990803,2017-05-14 06:23:38+00:00,yyx990803,2017-05-14 06:23:38+00:00,68,11,3,False,False,False,False,benchmarks/ssr/renderToString.js,benchmarks/ssr/renderToString.js,3,1,34b58db2-9fc5-11ec-961f-482ae32cf5b4
da1db7af31b397eab1608217d1f6dee26f753a59,dev,experiment,['d6bd667e1a984378cf27d688f69b02a1f7332482'],yyx990803,2017-05-14 06:23:38+00:00,yyx990803,2017-05-14 06:23:38+00:00,68,11,3,False,False,False,False,src/server/render.js,src/server/render.js,19,1,34b566db-9fc5-11ec-a504-482ae32cf5b4
7694c855642d6765f9ebfe925d9a73ba8198b183,dev,fix static tree optimization for v-else(-if) conditions,['da1db7af31b397eab1608217d1f6dee26f753a59'],yyx990803,2017-05-15 04:05:19+00:00,yyx990803,2017-05-15 04:05:19+00:00,18,10,2,False,True,True,False,src/compiler/optimizer.js,src/compiler/optimizer.js,12,7,34b566b5-9fc5-11ec-9094-482ae32cf5b4
579653a6ac731991e4c3948156e00e4e471abd31,dev,refactor codegen: pass state via arguments,['7694c855642d6765f9ebfe925d9a73ba8198b183'],yyx990803,2017-05-15 05:39:25+00:00,yyx990803,2017-05-15 05:39:25+00:00,129,97,1,False,False,False,True,src/compiler/codegen/index.js,src/compiler/codegen/index.js,129,97,34b518a8-9fc5-11ec-8ff9-482ae32cf5b4
af12d3ff7f243dc289b7edf08c1208d29925f675,dev,progress,['579653a6ac731991e4c3948156e00e4e471abd31'],yyx990803,2017-05-15 06:14:49+00:00,yyx990803,2017-05-15 06:14:49+00:00,203,6,7,False,False,False,False,flow/compiler.js,flow/compiler.js,10,0,34b58dad-9fc5-11ec-b7f6-482ae32cf5b4
af12d3ff7f243dc289b7edf08c1208d29925f675,dev,progress,['579653a6ac731991e4c3948156e00e4e471abd31'],yyx990803,2017-05-15 06:14:49+00:00,yyx990803,2017-05-15 06:14:49+00:00,203,6,7,False,False,False,False,src/compiler/codegen/index.js,src/compiler/codegen/index.js,8,6,34b518a8-9fc5-11ec-8ff9-482ae32cf5b4
af12d3ff7f243dc289b7edf08c1208d29925f675,dev,progress,['579653a6ac731991e4c3948156e00e4e471abd31'],yyx990803,2017-05-15 06:14:49+00:00,yyx990803,2017-05-15 06:14:49+00:00,203,6,7,False,False,False,False,src/server/optimizing-compiler/codegen.js,src/server/optimizing-compiler/codegen.js,36,0,34b62986-9fc5-11ec-997e-482ae32cf5b4
af12d3ff7f243dc289b7edf08c1208d29925f675,dev,progress,['579653a6ac731991e4c3948156e00e4e471abd31'],yyx990803,2017-05-15 06:14:49+00:00,yyx990803,2017-05-15 06:14:49+00:00,203,6,7,False,False,False,False,src/server/optimizing-compiler/index.js,src/server/optimizing-compiler/index.js,64,0,34b65069-9fc5-11ec-afca-482ae32cf5b4
af12d3ff7f243dc289b7edf08c1208d29925f675,dev,progress,['579653a6ac731991e4c3948156e00e4e471abd31'],yyx990803,2017-05-15 06:14:49+00:00,yyx990803,2017-05-15 06:14:49+00:00,203,6,7,False,False,False,False,src/server/optimizing-compiler/optimizer.js,src/server/optimizing-compiler/optimizer.js,85,0,34b6506a-9fc5-11ec-b9f6-482ae32cf5b4
4461b4c399a2b583ebb3a072b5135e966e9ddb81,dev,rename entries,['af12d3ff7f243dc289b7edf08c1208d29925f675'],yyx990803,2017-05-15 07:17:38+00:00,yyx990803,2017-05-15 07:17:38+00:00,14,14,9,False,False,False,False,build/alias.js,build/alias.js,1,1,34b5db79-9fc5-11ec-b84f-482ae32cf5b4
4461b4c399a2b583ebb3a072b5135e966e9ddb81,dev,rename entries,['af12d3ff7f243dc289b7edf08c1208d29925f675'],yyx990803,2017-05-15 07:17:38+00:00,yyx990803,2017-05-15 07:17:38+00:00,14,14,9,False,False,False,False,build/config.js,build/config.js,13,13,34b5db77-9fc5-11ec-952b-482ae32cf5b4
4461b4c399a2b583ebb3a072b5135e966e9ddb81,dev,rename entries,['af12d3ff7f243dc289b7edf08c1208d29925f675'],yyx990803,2017-05-15 07:17:38+00:00,yyx990803,2017-05-15 07:17:38+00:00,14,14,9,False,False,False,False,src/platforms/web/entry-compiler.js,src/platforms/web/compiler.js,0,0,34b566b7-9fc5-11ec-ab6e-482ae32cf5b4
4461b4c399a2b583ebb3a072b5135e966e9ddb81,dev,rename entries,['af12d3ff7f243dc289b7edf08c1208d29925f675'],yyx990803,2017-05-15 07:17:38+00:00,yyx990803,2017-05-15 07:17:38+00:00,14,14,9,False,False,False,False,src/platforms/web/entry-runtime-with-compiler.js,src/platforms/web/runtime-with-compiler.js,0,0,34b518cb-9fc5-11ec-859a-482ae32cf5b4
4461b4c399a2b583ebb3a072b5135e966e9ddb81,dev,rename entries,['af12d3ff7f243dc289b7edf08c1208d29925f675'],yyx990803,2017-05-15 07:17:38+00:00,yyx990803,2017-05-15 07:17:38+00:00,14,14,9,False,False,False,False,src/platforms/web/entry-runtime.js,src/platforms/web/runtime.js,0,0,34b62980-9fc5-11ec-9da4-482ae32cf5b4
4461b4c399a2b583ebb3a072b5135e966e9ddb81,dev,rename entries,['af12d3ff7f243dc289b7edf08c1208d29925f675'],yyx990803,2017-05-15 07:17:38+00:00,yyx990803,2017-05-15 07:17:38+00:00,14,14,9,False,False,False,False,src/platforms/web/entry-server-renderer.js,src/platforms/web/server-renderer.js,0,0,34b566d0-9fc5-11ec-9775-482ae32cf5b4
4461b4c399a2b583ebb3a072b5135e966e9ddb81,dev,rename entries,['af12d3ff7f243dc289b7edf08c1208d29925f675'],yyx990803,2017-05-15 07:17:38+00:00,yyx990803,2017-05-15 07:17:38+00:00,14,14,9,False,False,False,False,src/platforms/weex/entry-compiler.js,src/platforms/weex/compiler.js,0,0,34b6026b-9fc5-11ec-a472-482ae32cf5b4
4461b4c399a2b583ebb3a072b5135e966e9ddb81,dev,rename entries,['af12d3ff7f243dc289b7edf08c1208d29925f675'],yyx990803,2017-05-15 07:17:38+00:00,yyx990803,2017-05-15 07:17:38+00:00,14,14,9,False,False,False,False,src/platforms/weex/entry-framework.js,src/platforms/weex/framework.js,0,0,34b60299-9fc5-11ec-8ac8-482ae32cf5b4
4461b4c399a2b583ebb3a072b5135e966e9ddb81,dev,rename entries,['af12d3ff7f243dc289b7edf08c1208d29925f675'],yyx990803,2017-05-15 07:17:38+00:00,yyx990803,2017-05-15 07:17:38+00:00,14,14,9,False,False,False,False,src/platforms/weex/entry-runtime-factory.js,src/platforms/weex/runtime-factory.js,0,0,34b6029f-9fc5-11ec-bf55-482ae32cf5b4
303780acd2b266f94b2e0fb40fca516a19f79e91,dev,make function compilation reusable,['4461b4c399a2b583ebb3a072b5135e966e9ddb81'],yyx990803,2017-05-15 07:35:45+00:00,yyx990803,2017-05-15 07:35:45+00:00,131,122,8,False,False,False,False,src/compiler/codegen/index.js,src/compiler/codegen/index.js,1,1,34b518a8-9fc5-11ec-8ff9-482ae32cf5b4
303780acd2b266f94b2e0fb40fca516a19f79e91,dev,make function compilation reusable,['4461b4c399a2b583ebb3a072b5135e966e9ddb81'],yyx990803,2017-05-15 07:35:45+00:00,yyx990803,2017-05-15 07:35:45+00:00,131,122,8,False,False,False,False,src/compiler/index.js,src/compiler/index.js,3,93,34b518aa-9fc5-11ec-a5e3-482ae32cf5b4
303780acd2b266f94b2e0fb40fca516a19f79e91,dev,make function compilation reusable,['4461b4c399a2b583ebb3a072b5135e966e9ddb81'],yyx990803,2017-05-15 07:35:45+00:00,yyx990803,2017-05-15 07:35:45+00:00,131,122,8,False,False,False,False,src/compiler/to-function.js,src/compiler/index.js,10,73,34b6506c-9fc5-11ec-929d-482ae32cf5b4
303780acd2b266f94b2e0fb40fca516a19f79e91,dev,make function compilation reusable,['4461b4c399a2b583ebb3a072b5135e966e9ddb81'],yyx990803,2017-05-15 07:35:45+00:00,yyx990803,2017-05-15 07:35:45+00:00,131,122,8,False,False,False,False,src/platforms/web/compiler/index.js,src/platforms/web/compiler/index.js,2,25,34b5b498-9fc5-11ec-af27-482ae32cf5b4
303780acd2b266f94b2e0fb40fca516a19f79e91,dev,make function compilation reusable,['4461b4c399a2b583ebb3a072b5135e966e9ddb81'],yyx990803,2017-05-15 07:35:45+00:00,yyx990803,2017-05-15 07:35:45+00:00,131,122,8,False,False,False,False,src/platforms/web/compiler/options.js,src/platforms/web/compiler/index.js,5,10,34b6506d-9fc5-11ec-a21c-482ae32cf5b4
26953f5cacc03440df394ebbc74023efd364b7e0,dev,add semis to flow decls for better syntax highlighting,['303780acd2b266f94b2e0fb40fca516a19f79e91'],yyx990803,2017-05-15 08:01:30+00:00,yyx990803,2017-05-15 08:01:30+00:00,28,32,6,False,False,False,False,flow/compiler.js,flow/compiler.js,15,19,34b58dad-9fc5-11ec-b7f6-482ae32cf5b4
26953f5cacc03440df394ebbc74023efd364b7e0,dev,add semis to flow decls for better syntax highlighting,['303780acd2b266f94b2e0fb40fca516a19f79e91'],yyx990803,2017-05-15 08:01:30+00:00,yyx990803,2017-05-15 08:01:30+00:00,28,32,6,False,False,False,False,flow/component.js,flow/component.js,1,1,34b58da6-9fc5-11ec-b8fd-482ae32cf5b4
26953f5cacc03440df394ebbc74023efd364b7e0,dev,add semis to flow decls for better syntax highlighting,['303780acd2b266f94b2e0fb40fca516a19f79e91'],yyx990803,2017-05-15 08:01:30+00:00,yyx990803,2017-05-15 08:01:30+00:00,28,32,6,False,False,False,False,flow/global-api.js,flow/global-api.js,1,1,34b58daa-9fc5-11ec-80dc-482ae32cf5b4
